"dataset","response_mean","response_sd","predictors","k_fold","test_mean","test_sd","mse","std_mse","std_mse_sqrt","num_training_samples","num_coefficients","r_sq","r_sq_adj"
"749",5,1.45585430968726,0.184276580092824,"FFTTFF",5,1.44336384439359,0.18495326530478,0.0238949265144849,0.129194402029664,0.359436228042839,152,3,0.3580918956894,0.349475679524157
"750",5,1.45585430968726,0.184276580092824,"TFTTFF",5,1.44336384439359,0.18495326530478,0.00780649171216484,0.0422079150606003,0.205445649894565,152,4,0.805620596707748,0.80168047366804
"751",5,1.45585430968726,0.184276580092824,"FTTTFF",5,1.44336384439359,0.18495326530478,0.0206796325890112,0.11181004322867,0.334380087966778,152,4,0.572777016168514,0.564117090820578
"752",5,1.45585430968726,0.184276580092824,"TTTTFF",5,1.44336384439359,0.18495326530478,0.00777544718032629,0.0420400643779568,0.205036739093161,152,5,0.805653881972942,0.80036555223071
"753",5,1.45585430968726,0.184276580092824,"FFFFTF",5,1.44336384439359,0.18495326530478,0.0263311350043644,0.142366424085424,0.377314754661707,152,2,0.145921054275782,0.140227194637621
"754",5,1.45585430968726,0.184276580092824,"TFFFTF",5,1.44336384439359,0.18495326530478,0.00829459741292864,0.0448469909371979,0.21177108144692,152,3,0.802715407090418,0.80006729174935
"755",5,1.45585430968726,0.184276580092824,"FTFFTF",5,1.44336384439359,0.18495326530478,0.0214169136490214,0.115796353277294,0.34028863230689,152,3,0.552334407376117,0.546325473246938
"756",5,1.45585430968726,0.184276580092824,"TTFFTF",5,1.44336384439359,0.18495326530478,0.00829485830785712,0.0448484015364,0.21177441190191,152,4,0.802715419922642,0.798716408164317
"757",5,1.45585430968726,0.184276580092824,"FFTFTF",5,1.44336384439359,0.18495326530478,0.0244207533139166,0.132037427258579,0.363369546410509,152,3,0.237191784160119,0.226952747705892
"758",5,1.45585430968726,0.184276580092824,"TFTFTF",5,1.44336384439359,0.18495326530478,0.0081778264629729,0.0442156371205279,0.210275146226386,152,4,0.804064172619405,0.800092500442771
"759",5,1.45585430968726,0.184276580092824,"FTTFTF",5,1.44336384439359,0.18495326530478,0.0206847218359201,0.111837559622612,0.334421230819175,152,4,0.572833734556408,0.564174958905524
"760",5,1.45585430968726,0.184276580092824,"TTTFTF",5,1.44336384439359,0.18495326530478,0.00796216214738978,0.0430495894964012,0.207483949973007,152,5,0.805106312160621,0.79980308255955
"761",5,1.45585430968726,0.184276580092824,"FFFTTF",5,1.44336384439359,0.18495326530478,0.0272086478703329,0.147110935432777,0.383550434014586,152,3,0.201578319129671,0.190861249587787
"762",5,1.45585430968726,0.184276580092824,"TFFTTF",5,1.44336384439359,0.18495326530478,0.00787747727624328,0.0425917177686058,0.206377609659105,152,4,0.805845099857369,0.801909527557181
"763",5,1.45585430968726,0.184276580092824,"FTFTTF",5,1.44336384439359,0.18495326530478,0.0211544484902437,0.11437726419906,0.338197078933364,152,4,0.560120405413874,0.551203927145236
"764",5,1.45585430968726,0.184276580092824,"TTFTTF",5,1.44336384439359,0.18495326530478,0.00786357346335506,0.0425165430326242,0.206195400124795,152,5,0.805862568894996,0.800579917708465
"765",5,1.45585430968726,0.184276580092824,"FFTTTF",5,1.44336384439359,0.18495326530478,0.0238957369661486,0.12919878395643,0.359442323546393,152,4,0.386855126698865,0.37442651440222
"766",5,1.45585430968726,0.184276580092824,"TFTTTF",5,1.44336384439359,0.18495326530478,0.00788462707866386,0.0426303751148754,0.206471245249491,152,5,0.805871951621424,0.800589555747177
"767",5,1.45585430968726,0.184276580092824,"FTTTTF",5,1.44336384439359,0.18495326530478,0.0206510080846231,0.111655277080904,0.334148585334285,152,5,0.573492177861685,0.561886522837513
"768",5,1.45585430968726,0.184276580092824,"TTTTTF",5,1.44336384439359,0.18495326530478,0.00783846506658304,0.0423807876744766,0.205865945883423,152,6,0.806028696876877,0.799385844030194
"769",5,1.45585430968726,0.184276580092824,"FFFFFT",5,1.44336384439359,0.18495326530478,0.035861199539927,0.193893303158677,0.440333172902834,152,2,0.229543785257289,0.224407410492337
"770",5,1.45585430968726,0.184276580092824,"TFFFFT",5,1.44336384439359,0.18495326530478,0.00822444830580348,0.0444677107606107,0.210873684371974,152,3,0.802734246436049,0.800086383972103
"771",5,1.45585430968726,0.184276580092824,"FTFFFT",5,1.44336384439359,0.18495326530478,0.0209023474185436,0.113014211369013,0.336175863751419,152,3,0.559965344233463,0.554058838786932
"772",5,1.45585430968726,0.184276580092824,"TTFFFT",5,1.44336384439359,0.18495326530478,0.00823487749831451,0.0445240990189843,0.211007343519092,152,4,0.802743970084857,0.798745537046037
"773",5,1.45585430968726,0.184276580092824,"FFTFFT",5,1.44336384439359,0.18495326530478,0.0294112045911166,0.15901965581765,0.398772686900256,152,3,0.290078220228771,0.280549068822446
"774",5,1.45585430968726,0.184276580092824,"TFTFFT",5,1.44336384439359,0.18495326530478,0.00809159313545598,0.0437493932433257,0.209163556202618,152,4,0.804060152222476,0.80008839855131
"775",5,1.45585430968726,0.184276580092824,"FTTFFT",5,1.44336384439359,0.18495326530478,0.0205460261517653,0.111087663783108,0.333298160485634,152,4,0.576006132090289,0.567411661794822
"776",5,1.45585430968726,0.184276580092824,"TTTFFT",5,1.44336384439359,0.18495326530478,0.00788487056356574,0.0426316915820461,0.206474433240646,152,5,0.804694637016124,0.799380205370304
"777",5,1.45585430968726,0.184276580092824,"FFFTFT",5,1.44336384439359,0.18495326530478,0.034079704018598,0.184261164367327,0.429256525130751,152,3,0.24453104646591,0.23439052359968
"778",5,1.45585430968726,0.184276580092824,"TFFTFT",5,1.44336384439359,0.18495326530478,0.00783119511096622,0.0423414806873583,0.205770456303519,152,4,0.805775645150331,0.801838664984459
"779",5,1.45585430968726,0.184276580092824,"FTFTFT",5,1.44336384439359,0.18495326530478,0.0208448616852035,0.11270339915791,0.335713269261002,152,4,0.563388704614414,0.554538475653895
"780",5,1.45585430968726,0.184276580092824,"TTFTFT",5,1.44336384439359,0.18495326530478,0.00782234943497529,0.0422936541406015,0.205654210121265,152,5,0.805781663479041,0.800496810784594
"781",5,1.45585430968726,0.184276580092824,"FFTTFT",5,1.44336384439359,0.18495326530478,0.0237453660265033,0.128385762681042,0.358309590551302,152,4,0.377444218953899,0.364824845013775
"782",5,1.45585430968726,0.184276580092824,"TFTTFT",5,1.44336384439359,0.18495326530478,0.00783133946304288,0.0423422611660183,0.205772352773686,152,5,0.805779851338349,0.800494949333951
"783",5,1.45585430968726,0.184276580092824,"FTTTFT",5,1.44336384439359,0.18495326530478,0.0205046226784727,0.110863804673487,0.33296216703026,152,5,0.578979951610653,0.567523623763324
"784",5,1.45585430968726,0.184276580092824,"TTTTFT",5,1.44336384439359,0.18495326530478,0.00780046846750647,0.0421753487544664,0.205366376884013,152,6,0.805813006553486,0.799162767051893
"785",5,1.45585430968726,0.184276580092824,"FFFFTT",5,1.44336384439359,0.18495326530478,0.0307788615865948,0.166414264359567,0.407939044906916,152,3,0.298377346356633,0.288959592616454
"786",5,1.45585430968726,0.184276580092824,"TFFFTT",5,1.44336384439359,0.18495326530478,0.00826183815881415,0.0446698691434274,0.211352476075932,152,4,0.802767955336508,0.798770008485221
"787",5,1.45585430968726,0.184276580092824,"FTFFTT",5,1.44336384439359,0.18495326530478,0.0209294059214043,0.113160510504722,0.336393386535352,152,4,0.560291686499961,0.551378680145231
"788",5,1.45585430968726,0.184276580092824,"TTFFTT",5,1.44336384439359,0.18495326530478,0.00826443326844493,0.0446839003076056,0.211385667223692,152,5,0.802770399201831,0.797403607343378
"789",5,1.45585430968726,0.184276580092824,"FFTFTT",5,1.44336384439359,0.18495326530478,0.0264110431032491,0.142798468898221,0.377886846685911,152,4,0.354429590023262,0.341343703334544
"790",5,1.45585430968726,0.184276580092824,"TFTFTT",5,1.44336384439359,0.18495326530478,0.00814808461974638,0.0440548297772377,0.209892424296919,152,5,0.804127169578573,0.798797296641936
"791",5,1.45585430968726,0.184276580092824,"FTTFTT",5,1.44336384439359,0.18495326530478,0.0205063665354673,0.110873233309373,0.332976325448782,152,5,0.576495046036137,0.56497110171059
"792",5,1.45585430968726,0.184276580092824,"TTTFTT",5,1.44336384439359,0.18495326530478,0.00796206953057601,0.043049088738474,0.207482743230549,152,6,0.80510631336382,0.798431872040664
"793",5,1.45585430968726,0.184276580092824,"FFFTTT",5,1.44336384439359,0.18495326530478,0.0303622899185276,0.164161956635338,0.405169046985747,152,4,0.301799498719174,0.287646785855374
"794",5,1.45585430968726,0.184276580092824,"TFFTTT",5,1.44336384439359,0.18495326530478,0.00791299227253812,0.0427837392300075,0.206842305223104,152,5,0.806046535691807,0.800768890404509
"795",5,1.45585430968726,0.184276580092824,"FTFTTT",5,1.44336384439359,0.18495326530478,0.0208548293408564,0.112757291992062,0.335793525834049,152,5,0.563413451041622,0.551533544947517
"796",5,1.45585430968726,0.184276580092824,"TTFTTT",5,1.44336384439359,0.18495326530478,0.00789469301243616,0.042684799316339,0.206602999291731,152,6,0.80610791034135,0.799467770284547
"797",5,1.45585430968726,0.184276580092824,"FFTTTT",5,1.44336384439359,0.18495326530478,0.0237112663865128,0.128201393727434,0.358052222067444,152,5,0.405894566376893,0.389728432128645
"798",5,1.45585430968726,0.184276580092824,"TFTTTT",5,1.44336384439359,0.18495326530478,0.00791307380393881,0.0427841800516419,0.206843370818699,152,6,0.806047331975671,0.799405117317303
"799",5,1.45585430968726,0.184276580092824,"FTTTTT",5,1.44336384439359,0.18495326530478,0.0204812187977249,0.110737265243597,0.332772092044386,152,6,0.579487858440732,0.565086757702401
"800",5,1.45585430968726,0.184276580092824,"TTTTTT",5,1.44336384439359,0.18495326530478,0.00786689905828848,0.0425345237637454,0.20623899670951,152,7,0.806208940137758,0.798189999729666
