"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"537" 2 3 0.500658761528327 0.225716862286869 198 4 "100110" "parity" 0.0528238418399131 0.476164390349888 0.0253626218236338 0.0519394104892008 0.240751943707588 0.000139089529272177 1.00267791890517 0.000577729621328044 1.00267791890517 0.0380309037063761 0.0231550929389489 -0.00252696898143476 0.933554853154565 0.00245657444983793 1.10609218698949 -1.48056143940119 1.00250893612757 -1.60651624950754 1.00272438650968 -4.76882847009574 1.00826540927848 0.0112590260126548 -0.00124514896257077 0.889408820872138 1.25498910435863 1.17803397175862 1.25498910435863 1 0.767110118405247 -0.269807258475754
"538" 2 3 0.500658761528327 0.225716862286869 198 4 "010110" "induced" -0.0927184297042062 0.03446059799655 0.221143783077096 0.0510397822957392 0.240751943707588 0.00103871772273376 1.02035113936645 0.00431447284178677 1.02035113936645 0.057537283018305 0.0429631172917839 -0.0220333482933637 0.617059632684533 -0.0173514499029971 0.596131496112008 2.57565958192299 0.995665124024492 2.44970477181664 0.995874085719913 -0.712607448771564 1.00122648002241 0.0131969229489688 -0.00318304589888474 0.758803933978151 1.07708012910378 1.05353108334053 1.0771658877204 1 0.804272491855016 -1.04716123297592
"539" 2 3 0.500658761528327 0.225716862286869 198 4 "001110" "case" 0.0139462180097328 0.69569100610027 0.0076509126993578 0.0520040833317893 0.240751943707588 7.44166866836898e-05 1.00143097776013 0.000309101083620228 1.00143097776013 0.0362662225990179 0.0213631229484873 -0.000762287874076638 0.978980775513762 0.00424854444029954 1.19887281698205 -1.8434491536334 1.00312580213296 -1.96940396373975 1.00334184076344 -5.13171618432796 1.00889996978036 0.0117432632772364 -0.00172938622715237 0.852733760086545 1.12688749971162 1.08831502897003 1.12928318627423 1 0.783345143213889 -2.99272810794383
"540" 2 3 0.500658761528327 0.225716862286869 198 4 "000111" "pooled.stratum" -0.0416160960413559 0.64578487309735 0.0105629160041989 0.0524997873822475 0.240751943707588 -0.000421287363774531 0.991975446286912 -0.00174988146424362 0.991975446286912 0.0365563559328798 0.0216577428802954 -0.00105242120793846 0.97121099242302 0.00395392450849141 1.18256401557379 -1.7838320162607 1.00302440797333 -1.90978682636705 1.00324034987502 -5.07209904695526 1.00879566595674 0.0107622268721057 -0.000748349822021595 0.930465150854492 2.53100322185539 2.00758691340773 2.53100322185539 1 0.787922752097096 0.89145141541119
"541" 2 3 0.500658761528327 0.225716862286869 198 5 "110110" "induced" -0.16207235661561 0.00216209782786097 0.460449560730396 0.0491431187349605 0.240751943707588 0.00279629175424033 1.05690098280741 0.0116148252478354 1.05690098280741 0.0839071449550949 0.0649207645396563 -0.0458762412487189 0.453249883865424 -0.0417656716007074 0.356666978633697 7.67519001629989 0.987160734498394 7.52708984358833 0.987396181468937 4.38692298560534 0.992453892090975 0.0419402638299196 -0.0306812378172647 0.268453867107598 1.58061625568259 1.52692018075644 1.84169786950238 1 0.765977138717558 -0.831877287365057
"542" 2 3 0.500658761528327 0.225716862286869 198 5 "101110" "case" 0.0171026270010186 0.634141693523785 0.0113529587811065 0.0518155450046054 0.240751943707588 0.000123865484595385 1.00239050818793 0.00051449422458591 1.00239050818793 0.0391620397098565 0.0192482996002161 -0.00113113600348043 0.971116519674134 0.00390679333873278 1.20296823199328 -1.76704375641054 1.00300339794441 -1.91514392912211 1.00325835050261 -5.0553107871051 1.00883939527746 0.0122748089325245 -0.00101578291986964 0.917246539196376 1.14208254807539 1.21718658289096 1.35322499653409 1 0.765166616529739 -2.99272914393509
"543" 2 3 0.500658761528327 0.225716862286869 198 5 "100111" "pooled.stratum" -0.12009224043323 0.281354369014884 0.0580327044133107 0.0533011868217248 0.240751943707588 -0.00136177633252399 0.974451294357128 -0.00565634616091812 0.974451294357128 0.0438129101953333 0.0239955611838375 -0.00578200648895724 0.868029618138146 -0.000840468244888593 0.964974011716188 -0.806311226800403 1.00136823182294 -0.954411399511969 1.00162114813857 -4.09457825749496 1.007147512478 0.0158269858708495 -0.00456795985819465 0.711381567187216 3.83628562443931 2.69451684284177 3.8445159808258 1 0.771291880122062 0.927531666451108
"544" 2 3 0.500658761528327 0.225716862286869 198 5 "110110" "parity" 0.206715561583893 0.0194239549691694 0.264668399476934 0.0491431187349605 0.240751943707588 0.00189666356077874 1.03859469259588 0.00787808202737664 1.03859469259588 0.0839071449550949 0.0649207645396563 -0.0263698619367899 0.685725667928489 -0.0219576472478724 0.661777747018679 3.61896899497572 0.993946090758679 3.47086882226415 0.994188165454381 0.330701964281161 0.999431147363111 0.0419402638299196 -0.0287433408809508 0.314659988847145 1.84169786950238 1.52692018075644 1.84169786950238 1 0.765977138717558 -0.239631265110361
"545" 2 3 0.500658761528327 0.225716862286869 198 5 "011110" "case" 0.0245152562488786 0.491644553355482 0.0232105261453004 0.0508991032636118 0.240751943707588 0.000140679032127444 1.00276388036541 0.000584331864411897 1.00276388036541 0.0598498309882985 0.0403648533922011 -0.00231254796999354 0.961360827059885 0.00259826389958284 1.06436946207477 -1.51356465074082 1.00255385892229 -1.66166482345238 1.00280651278323 -4.80183168143537 1.00833338023141 0.0156214132785363 -0.00242449032956747 0.844796992030247 1.14780680975914 1.12189870378151 1.23241006848933 1 0.804224725252164 -2.99273078682443
"546" 2 3 0.500658761528327 0.225716862286869 198 5 "010111" "pooled.stratum" 0.0608424992267185 0.54898799047937 0.0176309870500102 0.0502822089712622 0.240751943707588 0.000757573324477019 1.01506642886175 0.00314669660734765 1.01506642886175 0.0592939214958754 0.0397974224595204 -0.00175663847757037 0.970374054654277 0.00316569483226348 1.07954522269585 -1.63060717629298 1.00275188988561 -1.77870734900455 1.00300478884744 -4.91887420698754 1.00853823700017 0.0135577133895888 -0.000360790440619948 0.973388547887654 3.24109166626533 2.19887397359768 3.24109166626533 1 0.794368711757386 0.932018477479228
"547" 2 3 0.500658761528327 0.225716862286869 198 6 "111110" "case" 0.0464488792589685 0.19932739192078 0.0787531031058428 0.048374206167762 0.240751943707588 0.000768912567198445 1.01589509426846 0.00319379588532981 1.01589509426846 0.091753599084485 0.0681013490606434 -0.00784645412939007 0.914483418550533 -0.00318058452098702 0.953296306683224 -0.296799794912204 1.00049674135593 -0.467393163149495 1.00078324462435 -3.58506682560676 1.00620507104224 0.0839812321499204 -0.0420409683200008 0.49940043455244 1.21440546231357 1.57602460905209 1.94855783537674 1 0.762038502753007 -2.99273193851779
"548" 2 3 0.500658761528327 0.225716862286869 198 6 "110111" "pooled.stratum" -0.0522882783429752 0.639471227523592 0.0105297787574745 0.0498910182445503 0.240751943707588 -0.000747899509589811 0.985009335629835 -0.00310651493845546 0.985009335629836 0.0849562645802875 0.0611270006370658 -0.00104911962519254 0.987651062221538 0.00379376390259056 1.06206363575919 -1.77311828118263 1.00297494427257 -1.94371164941992 1.00326529685122 -5.06138531187719 1.00878274037053 0.0465106110326918 -0.00457034720277227 0.901735386801093 4.00814374707006 2.68881547283739 4.00814374707006 1 0.768443041483641 0.939767571002318
"549" 2 3 0.500658761528327 0.225716862286869 198 5 "101110" "parity" 0.0569277553939607 0.446588764416792 0.0290646679053825 0.0518155450046054 0.240751943707588 0.000188538327183872 1.00363864410125 0.000783122762293725 1.00363864410125 0.0391620397098565 0.0192482996002161 -0.00289581711083856 0.926055508541101 0.00211482334827118 1.10987065830207 -1.40415604217833 1.00238660721072 -1.55225621488989 1.00264094762856 -4.69242307287288 1.00820487287468 0.0122748089325245 -0.00053154565528804 0.956696217577806 1.27191148582227 1.21718658289096 1.35322499653409 1 0.765166616529739 -0.264420429589806
"550" 2 3 0.500658761528327 0.225716862286869 198 5 "011110" "induced" -0.0968110795623204 0.028971255826326 0.236703396523039 0.0508991032636118 0.240751943707588 0.00110498006817752 1.02170922466855 0.00458970362257843 1.02170922466855 0.0598498309882985 0.0403648533922011 -0.0235836083892806 0.60595363429027 -0.0190017304437138 0.529250601777607 2.90554408481557 0.99509743460151 2.75744391210401 0.995342742122753 -0.382722945878982 1.00066419983933 0.0156214132785363 -0.00387815000129984 0.751741412114844 1.09707482526689 1.12189870378151 1.23241006848933 1 0.804224725252164 -1.04270391935314
"551" 2 3 0.500658761528327 0.225716862286869 198 5 "001111" "pooled.stratum" -0.0388229102733364 0.669968709024716 0.0091226834047955 0.0524090254430767 0.240751943707588 -0.000404942111287457 0.992273427947496 -0.00168198895947147 0.992273427947496 0.0371751482673369 0.0172202290604423 -0.00090892566831894 0.975550180411317 0.00414289388804501 1.24058297212561 -1.81317226171245 1.00308394529618 -1.96127243442402 1.00333915539109 -5.10143929240701 1.00892643665826 0.0125906687209516 -0.000847405443715164 0.932695755682537 2.55039485252249 1.83138006225172 2.55039485252249 1 0.78644338933256 0.891662950932003
"552" 2 3 0.500658761528327 0.225716862286869 198 6 "111110" "induced" -0.178939477768645 0.00102618354355401 0.527849705055132 0.048374206167762 0.240751943707588 0.00344133883684339 1.07113995472936 0.0142941269085793 1.07113995472936 0.091753599084485 0.0681013490606434 -0.0525915593746285 0.42681747746807 -0.0488530494604272 0.282641972085983 9.14543397779823 0.984693671112477 8.97484060956094 0.984960208629337 5.85716694710368 0.989862354376927 0.0839812321499204 -0.0717064232173959 0.146161334125366 1.6807095231052 1.57602460905209 1.94855783537674 1 0.762038502753007 -0.805966589589858
"553" 2 3 0.500658761528327 0.225716862286869 198 6 "101111" "pooled.stratum" -0.118853545781666 0.287479662735643 0.0568070866174821 0.0531773142473865 0.240751943707588 -0.00136176924278111 0.97439191388181 -0.00565631671258734 0.97439191388181 0.0448219335018421 0.0199475046867857 -0.00565989379198559 0.873724907655914 -0.000699205086569621 0.964947741707623 -0.830216224907758 1.00141309075864 -1.00080959314505 1.00170564231285 -4.11848325560231 1.00725355331804 0.018874748726166 -0.00659993979364155 0.650329660574921 3.83862439135719 2.42118804636448 3.84842629838815 1 0.769440091285723 0.927838067852105
"554" 2 3 0.500658761528327 0.225716862286869 198 6 "111110" "parity" 0.233877095116806 0.0101327932370973 0.320210976437476 0.048374206167762 0.240751943707588 0.00252489709584974 1.05219511173152 0.0104875460482945 1.05219511173152 0.091753599084485 0.0681013490606434 -0.0319037680961864 0.652288646826703 -0.0277364956684423 0.592717382973672 4.83573385080433 0.991906635276945 4.66514048256704 0.992182285722389 1.54746682010978 0.997321628292755 0.0839812321499204 -0.0683598188713841 0.186010765484477 1.94855783537674 1.57602460905209 1.94855783537674 1 0.762038502753007 -0.223993124181405
"555" 2 3 0.500658761528327 0.225716862286869 198 6 "011111" "pooled.stratum" 0.0750462375306349 0.467007374438286 0.0260325229801133 0.049926400604813 0.240751943707588 0.000972702658798792 1.01948273152111 0.00404026918254174 1.01948273152111 0.0624435446247153 0.0380280119326506 -0.00259371363641677 0.958463062082639 0.00233684145955049 1.06145052924905 -1.45299694854361 1.0024576876063 -1.62359031678091 1.00274974620757 -4.74126397923817 1.00829653358753 0.017876326356049 -0.00225491307751276 0.873860376421818 3.33960757055461 2.08029246475245 3.33960757055461 1 0.792482138798905 0.934110002878412
"556" 2 3 0.500658761528327 0.225716862286869 198 7 "111111" "pooled.stratum" -0.0412105884595288 0.712415518373675 0.00649964994840779 0.0489974752378539 0.240751943707588 -0.000623269070091907 0.987279567629428 -0.00258884335674947 0.987279567629428 0.0924011825214036 0.0638902249042749 -0.000647583436918564 0.992991610937787 0.00421112415636848 1.06591186934586 -1.85877482877186 1.00312066162514 -2.0522165482538 1.00345091598698 -5.14704185946641 1.00898862940501 0.0825782964230135 0.0014029357269069 1.01698915801944 4.03349492280415 2.53916051561269 4.03349492280415 1 0.764274006982357 0.941275326060432
"557" 2 3 0.500658761528327 0.225716862286869 198 3 "100001" "parity" 0.117749995605506 0.0824390593090512 0.150228341789914 0.0547954355598037 0.240751943707588 -0.000304557844857126 0.99444191214568 -0.0012650275639188 0.99444191214568 0.0422420032927997 0.0324188443522131 -0.014967788522627 0.645665750772328 -0.0101075162413762 0.688220957799621 1.07040291497469 0.998194887059238 0.966252769587413 0.998369674132818 -2.21786411571975 1.0038034496086 0.0137522937185154 -0.00497275864795857 0.63840514537124 1.05279559506433 1.05279559506433 1.05279559506433 1 0.77487124739956 -0.379361991212684
"558" 2 3 0.500658761528327 0.225716862286869 198 3 "010001" "induced" -0.0596782538038269 0.167153879409687 0.0953185079048211 0.0551839669474267 0.240751943707588 -0.00069308923248014 0.987440387655704 -0.00287885207407484 0.987440387655704 0.0367711395954953 0.0268918692323723 -0.00949692482532268 0.741728841428507 -0.00458054112153539 0.829668176579509 -0.0573861031426759 1.00009695955131 -0.161536248529956 1.00027307431821 -3.34565313383712 1.00574863072023 0.0161842163748975 -0.00740468130434076 0.54247514165556 1.03525084073002 1.03525084073002 1.03525084073002 1 0.800453961187137 -1.069015675511
"559" 2 3 0.500658761528327 0.225716862286869 198 3 "001001" "case" 0.0117949560347268 0.725955552310287 0.00616493737039292 0.0547150388830569 0.240751943707588 -0.000224161168110359 0.995903115986275 -0.00093108767745867 0.995903115986275 0.0278884495924163 0.0179180747164411 -0.000614234822243615 0.977975296898159 0.00439325339439578 1.24518557177154 -1.87493195793866 1.00317764306052 -1.97908210332594 1.00335591625063 -5.1631989886331 1.008899400993 0.0122742719147005 -0.00349473684414372 0.715279499392694 1.00033368171362 1.00033368171362 1.00033368171362 1 0.793742645535397 -2.99271834907265
"560" 2 3 0.500658761528327 0.225716862286869 198 3 "000101" "spontaneous" 0.00631943210642017 0.888726834661855 0.000982591009170974 0.0547819965402293 0.240751943707588 -0.00029111882528271 0.994685866823621 -0.00120920654180179 0.994685866823621 0.0273721138367154 0.0173964432093997 -9.78990665427421e-05 0.996423401308107 0.00491488490143721 1.28252240083085 -1.98007147442968 1.00335643206862 -2.08422161981696 1.00353483082876 -5.26833850512412 1.00908226762356 0.0103993595505764 -0.00161982448001965 0.844238054070372 1.06456351106506 1.06456351106506 1.06456351106506 1 0.794158262070391 -1.4241031784817
"561" 2 3 0.500658761528327 0.225716862286869 198 3 "000011" "stratum" -0.114253066574732 0.173761553607107 0.0924303460429687 0.0527687959850067 0.240751943707588 0.00172208172993981 1.03263447076619 0.00715292970606882 1.03263447076619 0.0364833816701116 0.0266011599436512 -0.00920916689993891 0.747579131144979 -0.00428983183281428 0.838735158846405 -0.116528392851933 1.00019690603136 -0.220678538239213 1.00037309066805 -3.40479542354637 1.00585084585803 0.0103781226816186 -0.00159858761106184 0.845965627878614 2.30048765092388 2.30048765092388 2.30048765092388 2 0.789176033268939 0.722135112751002
"562" 2 3 0.500658761528327 0.225716862286869 198 4 "110001" "induced" -0.102227839213028 0.0268930106141106 0.240253593920292 0.0551863911952606 0.240751943707588 -0.00039095563545697 0.992915723840798 -0.00162389399410962 0.992915723840798 0.0661793305824061 0.0517388047666701 -0.0239373272896064 0.63829601963411 -0.019319960414457 0.626586649970259 3.01152176587118 0.994947072332584 2.88556695576483 0.995154869311632 -0.276745264823376 1.00047482009877 0.0847999608763937 -0.0710476671578784 0.162173349803321 1.2051998876314 1.1652021103177 1.22562482728886 1 0.776041559463104 -0.955826601023828
"563" 2 3 0.500658761528327 0.225716862286869 198 4 "101001" "case" 0.00914078302088178 0.785052003952584 0.00369476005081282 0.0549171738728221 0.240751943707588 -0.000121738313018413 0.997783237839217 -0.000505658692277366 0.997783237839217 0.0426101254888082 0.0278051274293568 -0.000368122196008486 0.991360687353404 0.00461371692285628 1.16593043619664 -1.92388243560424 1.0032549696685 -2.04983724571059 1.00347062516383 -5.2121494662988 1.00901901154544 0.019375930190586 -0.00562363647207061 0.709761729281884 1.00244711176784 1.03703158481747 1.05501986271845 1 0.774423140371348 -2.99272201040759
"564" 2 3 0.500658761528327 0.225716862286869 198 4 "100101" "spontaneous" -0.0218037850776181 0.646773267095497 0.0104264314586668 0.0538996902019027 0.240751943707588 0.00089574535790099 1.01661874779884 0.00372061526941997 1.01661874779884 0.043280826055932 0.0284861996547351 -0.0010388227631323 0.975998083729044 0.003932644697478 1.13805438230242 -1.78512470094688 1.00301949998851 -1.91107951105323 1.00323493135342 -5.07339173164144 1.00877680026341 0.0179480345291873 -0.0041957408106719 0.766228396549564 1.19430802346589 1.1546330474292 1.19430802346589 1 0.770954258418776 -1.36431286313233
