"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"1700" 5 3 0.456286467156032 0.182260401396903 154 4 "010110" "kms" -0.0637876345066832 0.264282319492363 0.0218169042007252 0.0157031535351639 0.190970932131322 -0.000351362629920748 0.978114405547463 -0.00183987492755773 0.978114405547463 0.487176704164377 0.476920238247664 0.00429256666884176 1.00888943399778 0.000885317474042746 1.00185977422119 0.716314280709298 0.998846289426018 0.880072669971014 0.998581622995382 3.75326688312293 0.993864883309676 0.163655993182157 0.0280137548332614 1.20652678084835 1.22297421779265 1.42153678837015 1.55078019843189 2 0.691438732878478 0.907778812694819
"1701" 5 3 0.456286467156032 0.182260401396903 154 4 "010011" "VanKilled" 0.102510748465465 0.0440258972667791 0.0703382362399521 0.0170156458820507 0.190970932131322 0.000961129716966092 1.05986662613081 0.00503285869864827 1.05986662613081 0.496723478111913 0.486657947674151 0.013839340616378 1.0286597540523 0.0106230269005297 1.02231564626239 -2.17758733323649 1.0035072671309 -2.01382894397477 1.00324560546286 0.859365269177147 0.99859527543066 0.0752190142462941 -0.060423224102601 0.554539759605101 1.32816248989609 1.50581524013059 1.73944109585308 2 0.697455768579859 0.695679480222048
"1702" 5 3 0.456286467156032 0.182260401396903 154 5 "111010" "rear" 0.0965031274060473 0.0805729874618283 0.0233418271009449 0.00500382361670122 0.190970932131322 -0.000450331167916997 0.917433372227165 -0.00235811368196771 0.917433372227165 0.778920976623946 0.772985969284992 0.00459260159377006 1.0059310774884 0.0031710267542121 1.00411920655085 -1.16635493983267 1.00156227784514 -0.973356572337593 1.00130475081992 1.87059766258096 0.997452978325056 0.527893910765801 -0.109829731491918 0.827778485515935 2.26247374725011 3.26287235977098 5.9927384875358 2 0.826195008648314 0.820624816772997
"1703" 5 3 0.456286467156032 0.182260401396903 154 5 "110110" "kms" 0.0804698185823206 0.0394229477363606 0.0323041671106872 0.00518644712244148 0.190970932131322 -0.00026770766217674 0.950916746453231 -0.00140182413726006 0.950916746453231 0.780684354307906 0.774796685967178 0.00635597927772968 1.00820837706933 0.00498174343639879 1.00647135195898 -2.39961970754189 1.00321417827268 -2.20662134004681 1.00295789958635 0.637332894871747 0.999132202113867 0.420073746888429 -0.21764989536929 0.658708128494736 1.31445259494238 2.21478248940793 3.03540845534338 2 0.817997014766019 0.913771615927089
"1704" 5 3 0.456286467156032 0.182260401396903 154 5 "110011" "VanKilled" -0.00731811298159433 0.834027553995352 0.000339069941552861 0.00540494332667983 0.190970932131322 -4.92114579383873e-05 0.990977253143388 -0.000257690829641798 0.990977253143388 0.774395088451848 0.76833858075928 6.67134216717491e-05 1.00008615649875 -0.00147636177149957 0.998082186133402 1.95446753296073 0.997382082227711 2.14746590045581 0.997121396234427 4.99142013537437 0.99320363992329 0.619291231879817 -0.0184324103779027 0.971096554751135 1.4041477377011 2.21498451635786 3.08525563108958 2 0.806484190529567 0.700389024523846
"1705" 5 3 0.456286467156032 0.182260401396903 154 4 "101010" "drivers" 0.897570549137102 3.2731588101028e-41 2.66656571281155 0.00533624538925822 0.190970932131322 -0.023554227697197 0.184706057712846 -0.123339334600932 0.184706057712846 0.776698674667453 0.772232648160802 0.524657898012418 3.0816389513452 0.530098616185832 3.18927761563328 -184.159260703513 1.32650029063432 -183.995502314252 1.32644146183157 -181.1223081011 1.32638810537849 0.464388319988212 0.446062278839706 25.340351264357 1.46813559923986 1.30910711453716 1.46813559923986 2 0.8460770881407 0.824858823343823
"1706" 5 3 0.456286467156032 0.182260401396903 154 4 "011010" "front" 0.76545675296857 8.1520008146508e-15 1.26163321915073 0.0163774763675111 0.190970932131322 -0.0125129967189441 0.566881557062123 -0.0655230436344077 0.566881557062123 0.500272361439175 0.490277808667958 0.24823158478414 1.98488660477305 0.248143776692989 2.02481990932461 -60.1059262077696 1.10656321219315 -59.9421678185079 1.10634830005033 -57.0689736053559 1.10284008837029 0.0995372356556359 0.0812111945071295 5.43146415797219 2.78016286375385 2.12580464337479 2.78016286375385 2 0.687846196069909 1.08861580919783
"1707" 5 3 0.456286467156032 0.182260401396903 154 4 "001110" "kms" -0.30879661806304 1.44362769977954e-05 0.449431041057069 0.0207233798683134 0.190970932131322 -0.0081670932181418 0.717308429193885 -0.0427661588441411 0.717308429193885 0.340468203802111 0.327277567878153 0.088427427147076 1.35084571758841 0.085143535903184 1.35163803786155 -17.376014914649 1.03080634608342 -17.2122565253873 1.03053767136096 -14.3390623122353 1.02583944203263 0.198618400036498 0.180292358887992 10.8380418022081 1.39129568364382 1.29938650884734 1.39129568364382 2 0.708560102431013 0.96748285301284
"1708" 5 3 0.456286467156032 0.182260401396903 154 4 "001011" "VanKilled" 0.245387168971992 7.35976562268249e-06 0.478156856271635 0.0281059096327361 0.190970932131322 -0.000784563453719134 0.972843523490553 -0.00410828729253743 0.972843523490553 0.346120127456854 0.333042530005991 0.0940793508018192 1.37327035748102 0.0909084980310221 1.375447008789 -18.7014205528525 1.03315618895545 -18.5376621635908 1.03288918185232 -15.6644679504388 1.02822786474901 0.108574555209219 0.0902485140607123 5.92460501039897 1.11953374515274 1.0918689120679 1.11953374515274 2 0.718881076875463 0.756881124666838
"1709" 5 3 0.456286467156032 0.182260401396903 154 5 "111010" "front" -0.106333771351316 0.222948301784085 0.011294815580112 0.00500382361670122 0.190970932131322 -0.000332421772557003 0.937704931406235 -0.00174069304080483 0.937704931406235 0.778920976623946 0.772985969284992 0.00222230195649342 1.00286121507475 0.00075332112418991 1.00097551058737 0.459709771959865 0.999385578512435 0.652708139454944 0.999126970242713 3.4966623743735 0.995249432851582 0.527893910765801 0.063505590777589 1.13675105088604 5.9927384875358 3.26287235977098 5.9927384875358 2 0.826195008648314 0.982786062210429
"1710" 5 3 0.456286467156032 0.182260401396903 154 5 "101110" "kms" 0.075362744398182 0.100578721052158 0.0204208859170016 0.00521786477598583 0.190970932131322 -0.000118380613272393 0.977815747845725 -0.000619888126172984 0.977815747845725 0.780716568930958 0.774829765412326 0.00401789426350518 1.00517304122506 0.00259711725152412 1.00336312801292 -0.796177259323485 1.00106412446695 -0.603178891828406 1.00080678191324 2.24077534309015 0.996955681563687 0.397447976814262 -0.0669403431739501 0.855852655433605 1.82379601881048 1.68780495238194 1.92452250980537 2 0.848074371744722 0.959010393612735
"1711" 5 3 0.456286467156032 0.182260401396903 154 5 "101011" "VanKilled" -0.00570725740937056 0.868180715238921 0.000210502040528304 0.00529625242390181 0.190970932131322 -3.99929653564128e-05 0.992505411119789 -0.000209419124209499 0.992505411119789 0.776740091819702 0.770746537237681 4.14171522494788e-05 1.00005332460786 -0.00148611092312101 0.998075565793986 1.97143396700812 0.99736509540469 2.1644323345032 0.997104963579536 5.00838656942176 0.993195603648312 0.460343353936556 -0.00404496605165588 0.991289690378607 1.37563268743957 1.41164077964075 1.80397895878743 2 0.841429542177037 0.749026898565969
"1712" 5 3 0.456286467156032 0.182260401396903 154 5 "111010" "drivers" 0.960365334728799 3.56745794033151e-28 1.41622730924094 0.00500382361670122 0.190970932131322 -0.0113736527508099 0.305530809778947 -0.059556984007329 0.305530809778947 0.778920976623946 0.772985969284992 0.278648615184771 1.55699382309101 0.282708160617033 1.57662850657085 -123.593624723784 1.19802036227561 -123.400626356289 1.19788988594623 -120.55667212137 1.19698859656959 0.527893910765801 0.428356675110165 5.30348173011485 3.16461773703669 3.26287235977098 5.9927384875358 2 0.826195008648314 0.725917187038828
"1713" 5 3 0.456286467156032 0.182260401396903 154 5 "011110" "kms" 0.0537924656723801 0.500027279382568 0.00776802489799877 0.0166601263680512 0.190970932131322 0.000282650000540108 1.01725845876357 0.0014800681830769 1.01725845876357 0.501800752656054 0.48842627621729 0.00152839121687909 1.00305511824096 -0.00185153245066805 0.996223503454708 1.52827720194466 0.997551410876872 1.72127556943974 0.997239697753762 4.5652298043583 0.99254045258256 0.0646596864778031 -0.0348775491778328 0.649602995822619 2.44269771296013 3.22093930777256 4.88113170247337 2 0.692747747568817 0.952886247228811
"1714" 5 3 0.456286467156032 0.182260401396903 154 5 "011011" "VanKilled" 0.0781263119467595 0.133816688545543 0.0381528198998939 0.0170048827797332 0.190970932131322 0.000627406412222139 1.03830910197292 0.00328535031598788 1.03830910197292 0.507779087485997 0.494565103257433 0.0075067260468219 1.01500527837522 0.00428729458947463 1.00874462297431 -0.330882744309861 1.00053013673679 -0.137884376814782 1.00022111657297 2.70606985810377 0.995578304425735 0.0492027580475353 -0.0503344776081005 0.494315094481423 1.42223669627308 2.1735053729719 3.53187178463023 2 0.690005878591364 0.70775595009986
"1715" 5 3 0.456286467156032 0.182260401396903 154 6 "111110" "kms" 0.0631524052174436 0.234730100902222 0.0107047254006534 0.00509473124178923 0.190970932131322 9.09076250880112e-05 1.01816763180552 0.000476028598035531 1.01816763180552 0.781027175882612 0.773629445338105 0.00210619925866573 1.00270399606876 0.000643476053113878 1.00083245502335 0.525822970581658 0.999296783364311 0.748658050559584 0.9989977574537 3.56277557299529 0.995136507079105 0.437045911597959 -0.0908479991678416 0.827904817018914 2.44310252267874 3.894709982999 8.02769299068973 2 0.826695739990313 0.956035141762864
"1716" 5 3 0.456286467156032 0.182260401396903 154 6 "111011" "VanKilled" 0.00443586732620154 0.900101507764085 0.000120039041668463 0.00502736749527774 0.190970932131322 2.35438785765162e-05 1.00470517755621 0.000123285142475643 1.00470517755621 0.778944594804806 0.771476506791455 2.36181808603853e-05 1.00003032166493 -0.00150946249353623 0.998047231704694 1.98354708604029 0.997347275819783 2.20638216601822 0.997046274893421 5.02049968845392 0.993146589170751 0.555658561354073 0.0277646505882723 1.05259513326834 1.4572647258866 3.00612643141378 6.34835627932297 2 0.825458001645162 0.704001352676362
"1717" 5 3 0.456286467156032 0.182260401396903 154 4 "100110" "drivers" 0.946640309129429 2.28961755692754e-44 2.99803399709807 0.00521193886809608 0.190970932131322 -0.0254839128775867 0.169792938514212 -0.133443936169629 0.169792938514212 0.780660188177279 0.776273391940825 0.589875661991007 4.09184226720297 0.59620695150043 4.31103869239746 -199.038229401876 1.36063025030618 -198.874471012615 1.36059488192535 -196.001276799463 1.36108842123492 0.410448528117161 0.390374625106481 20.4468721353681 1.45249519724045 1.38450250867247 1.45249519724045 2 0.843666540249166 0.815554794981394
"1718" 5 3 0.456286467156032 0.182260401396903 154 4 "010110" "front" 0.612503014151779 1.47647034269917e-16 1.50640869476294 0.0157031535351639 0.190970932131322 -0.0149926982105189 0.511572497328486 -0.0785077500706185 0.511572497328486 0.487176704164377 0.476920238247664 0.296392177978105 2.55354411546313 0.296853797807269 2.64857925264277 -68.2446197067321 1.1236499860396 -68.0808613174704 1.12344274266651 -65.2076671043185 1.1201305111456 0.163655993182157 0.143582090171476 8.15267430031337 1.49085594888591 1.42153678837015 1.55078019843189 2 0.691438732878478 0.920272892669771
"1719" 5 3 0.456286467156032 0.182260401396903 154 4 "001110" "rear" 0.401242246658054 3.20395488179978e-08 0.76076499374167 0.0207233798683134 0.190970932131322 -0.00997247187736936 0.675119883950705 -0.0522198418684564 0.675119883950705 0.340468203802111 0.327277567878153 0.149683677615839 1.78456927617754 0.147211127437759 1.81753783257846 -29.4983967596005 1.05344709023495 -29.3346383703388 1.05318893071401 -26.4614441571869 1.04874927985337 0.198618400036498 0.178544497025818 9.89435885641289 1.20004741839438 1.29938650884734 1.39129568364382 2 0.708560102431013 0.713425217390057
"1720" 5 3 0.456286467156032 0.182260401396903 154 4 "000111" "VanKilled" 0.268322944748004 3.12762242744438e-05 0.45035784977838 0.0324444566257387 0.190970932131322 0.001748604880056 1.05696551099293 0.00915639286325295 1.05696551099293 0.279394306805174 0.264982192941277 0.0886097806189015 1.46444951480178 0.0849157525008823 1.47158011394684 -15.8598617977503 1.02873591644747 -15.6961034084886 1.02845983462057 -12.8229091953367 1.02362333609551 0.0556216588183328 0.0355477558076525 2.77084425429073 1.42122147729089 1.38447764246844 1.52686941781626 2 0.682521361980647 0.836200812404155
"1721" 5 3 0.456286467156032 0.182260401396903 154 5 "110110" "front" -0.0078916742264583 0.898216292005091 0.000122823987942278 0.00518644712244148 0.190970932131322 -2.54917456545996e-05 0.995108970711333 -0.000133484951715425 0.995108970711333 0.780684354307906 0.774796685967178 2.41661306261687e-05 1.00003095601773 -0.0014767059736468 0.99809769858277 1.98303185766201 0.997359323365427 2.17603022515709 0.997100142805402 5.01998446007565 0.993205293604868 0.420073746888429 0.00962521877126765 1.02345048918904 3.03540845534338 2.21478248940793 3.03540845534338 2 0.817997014766019 0.821317313698454
"1722" 5 3 0.456286467156032 0.182260401396903 154 5 "101110" "rear" 0.00896373512017959 0.845088786619249 0.000286554315089615 0.00521786477598583 0.190970932131322 5.92590788975333e-06 1.00113698722102 3.1030418208771e-05 1.00113698722102 0.780716568930958 0.774829765412326 5.6380753678309e-05 1.00007222188928 -0.00144362652849928 0.998140311720733 1.96040959408788 0.997389447986275 2.15340796158296 0.997130290058425 4.99736219650151 0.993235913548057 0.397447976814262 -0.0130005513028992 0.968325988735941 1.59003504722191 1.68780495238194 1.92452250980537 2 0.848074371744722 0.718317152277969
"1723" 5 3 0.456286467156032 0.182260401396903 154 5 "100111" "VanKilled" 0.0246409495136189 0.506020795949362 0.00331529073521231 0.00540321841361085 0.190970932131322 0.00019127954551477 1.03670026651419 0.00100161602281564 1.03670026651419 0.781312485422414 0.775441679661942 0.00065229724513427 1.00083557129595 -0.000831712278883345 0.998928583296145 1.54133523662699 0.997947502492369 1.73433360412207 0.997688763822486 4.57828783904063 0.993803143833195 0.483507134983395 0.0730586068662337 1.17799700050424 1.62816019739472 1.55887825244689 1.66398756621791 2 0.843709021874781 0.823513749269718
"1724" 5 3 0.456286467156032 0.182260401396903 154 5 "110110" "drivers" 0.952807562780669 2.8233072138872e-29 1.49174812632307 0.00518644712244148 0.190970932131322 -0.0105167064127224 0.330280609613065 -0.0550696710507259 0.330280609613065 0.780684354307906 0.774796685967178 0.293507650143529 1.60246651294003 0.297876447719514 1.62458336600265 -128.810577837482 1.20770460789031 -128.617579469987 1.20758210413824 -125.773625235068 1.2068595682232 0.420073746888429 0.256417753706272 2.56680943190921 2.95730530259748 2.21478248940793 3.03540845534338 2 0.817997014766019 0.742320848053869
"1725" 5 3 0.456286467156032 0.182260401396903 154 5 "011110" "rear" -0.226931958841257 0.0381942944758491 0.0743265019703898 0.0166601263680512 0.190970932131322 0.000956972832887301 1.06094144279647 0.00501109159497234 1.06094144279647 0.501800752656054 0.48842627621729 0.0146240484916773 1.03001795522378 0.0115060379696261 1.02412570708239 -2.45541114404432 1.00395930378891 -2.26241277654924 1.00365141690989 0.581541458369315 0.999043540211572 0.0646596864778031 -0.0989963067043534 0.395095133520921 3.92901105084861 3.22093930777256 4.88113170247337 2 0.692747747568817 0.809820914644641
"1726" 5 3 0.456286467156032 0.182260401396903 154 5 "010111" "VanKilled" 0.0962080215027264 0.0912327518829056 0.049587444908981 0.016840874685884 0.190970932131322 0.00113772115072014 1.07245176251843 0.00595756190757755 1.07245176251843 0.496933240254508 0.483428092341877 0.00975653609013116 1.0200266884823 0.00650785409421295 1.01364558173946 -0.958101119257663 1.00154491983994 -0.765102751762583 1.00123483616895 2.07885148315597 0.9965809181424 0.0819655575744791 -0.0816904356076774 0.500840549623183 1.6594138553019 1.62223815468651 1.74071885161511 2 0.695843841473855 0.77470995028148
"1727" 5 3 0.456286467156032 0.182260401396903 154 6 "111110" "rear" 0.0359454940018973 0.63097173876929 0.00174238539091109 0.00509473124178923 0.190970932131322 -9.17158806522456e-05 0.982316241063098 -0.000480260946672119 0.982316241063098 0.781027175882612 0.773629445338105 0.000342821574706109 1.00043912955705 -0.00116724062907281 0.998493487839825 1.75908773829087 0.99765133335031 1.9819228182688 0.997351136083974 4.79604034070451 0.99346399878414 0.437045911597959 0.0169721647095306 1.0404028217313 4.2051385806298 3.894709982999 8.02769299068973 2 0.826695739990313 0.797736496130161
"1728" 5 3 0.456286467156032 0.182260401396903 154 6 "110111" "VanKilled" 0.0265021842246403 0.483958833953335 0.00369626532385325 0.00536659215161153 0.190970932131322 0.000180145029170052 1.03473380233466 0.000943311252448484 1.03473380233466 0.781411609888367 0.77402686697919 0.000727255580461383 1.00093156161828 -0.000769818987988002 0.999006424521516 1.48848399100166 0.99801263312104 1.71131907097958 0.997712801278566 4.52543659341529 0.993832775169587 0.528390464999292 0.108316718110864 1.25785167226752 1.68928946974826 2.19874763454758 3.14937286159026 2 0.819732895099074 0.769609398256061
